"Small Bottom Face Disp"
"Time (sec)","Linear Displacement3 (mm)"
5.56000000000007,-43.5804950286603
5.56666666666674,-43.5840375964756
5.57333333333341,-43.5651122125073
5.58000000000007,-43.5238040115493
5.58666666666674,-43.4602986892937
5.59333333333341,-43.3748813855412
5.60000000000008,-43.2679349735124
5.60666666666674,-43.1399377708199
5.61333333333341,-42.9914606928765
5.62000000000008,-42.8231638745032
5.62666666666674,-42.6357927901987
5.63333333333341,-42.4301739078873
5.64000000000008,-42.2072099149234
5.64666666666674,-41.9678745586343
5.65333333333341,-41.7132071467026
5.66000000000008,-41.4443067551598
5.66666666666674,-41.162326193666
5.67333333333341,-40.8684657790479
5.68000000000008,-40.5639669687402
5.68666666666674,-40.2501059058073
5.69333333333341,-39.9281869266229
5.70000000000008,-39.5995360810454
5.70666666666674,-39.2654947130793
5.71333333333341,-38.9274131475866
5.72000000000008,-38.5866445256352
5.72666666666674,-38.2445388276205
5.73333333333341,-37.9024371194013
5.74000000000008,-37.5616660524552
5.74666666666675,-37.2235326445278
5.75333333333341,-36.8893193625301
5.76000000000008,-36.5602795246007
5.76666666666675,-36.2376330333826
5.77333333333341,-35.9225624477622
5.78000000000008,-35.6162093956494
5.78666666666675,-35.3196713259315
5.79333333333341,-35.0339985935794
5.80000000000008,-34.760191868076
5.80666666666675,-34.4991998519432
5.81333333333341,-34.2519172931977
5.82000000000008,-34.0191832731018
5.82666666666675,-33.8017797486242
5.83333333333341,-33.600430327589
5.84000000000008,-33.4157992535813
5.84666666666675,-33.248490577277
5.85333333333341,-33.0990474909709
5.86000000000008,-32.9679518036525
5.86666666666675,-32.855623535007
5.87333333333341,-32.7624206081563
5.88000000000008,-32.6886386227653
5.88666666666675,-32.6345106922791
5.89333333333342,-32.6002073314839
5.90000000000008,-32.5858363832395
5.90666666666675,-32.59144297609
5.91333333333342,-32.617009507436
5.92000000000008,-32.6624556500343
5.92666666666675,-32.7276383826971
5.93333333333342,-32.8123520491616
5.94000000000008,-32.9163284521324
5.94666666666675,-33.0392369924146
5.95333333333342,-33.1806848658042
5.96000000000008,-33.3402173329399
5.96666666666675,-33.517318079588
5.97333333333342,-33.7114096867955
5.98000000000008,-33.9218542319506
5.98666666666675,-34.1479540430053
5.99333333333342,-34.3889526288876
6.00000000000008,-34.6440358094523
6.00666666666675,-34.9123330681384
6.01333333333342,-35.1929191498194
6.02000000000008,-35.4848159251257
6.02666666666675,-35.7869945407929
6.03333333333342,-36.0983778733478
6.04000000000009,-36.4178433007073
6.04666666666675,-36.7442258030608
6.05333333333342,-37.0763214007767
6.06000000000009,-37.4128909330633
6.06666666666675,-37.7526641767853
6.07333333333342,-38.0943443002622
6.08000000000009,-38.4366126421151
6.08666666666675,-38.7781338003847
6.09333333333342,-39.1175610122792
6.10000000000009,-39.4535418001289
6.10666666666675,-39.7847238545023
6.11333333333342,-40.1097611210595
6.12000000000009,-40.4273200536691
6.12666666666675,-40.7360859926583
6.13333333333342,-41.034769623874
6.14000000000009,-41.3221134715622
6.14666666666675,-41.5968983759612
6.15333333333342,-41.857949905002
6.16000000000009,-42.1041446486203
6.16666666666675,-42.3344163439446
6.17333333333342,-42.5477617800123
6.18000000000009,-42.7432464316975
6.18666666666676,-42.9200097741678
6.19333333333342,-43.0772702314178
6.20000000000009,-43.2143297152089
6.20666666666676,-43.3305777140413
6.21333333333342,-43.4254948955517
6.22000000000009,-43.4986561899174
6.22666666666676,-43.5497333264034
6.23333333333342,-43.5784968000567
6.24000000000009,-43.5848172506747
6.24666666666676,-43.5686662414945
6.25333333333342,-43.5301164305077
6.26000000000009,-43.4693411328379
6.26666666666676,-43.3866132781713
6.27333333333342,-43.2823037727358
6.28000000000009,-43.1568792807327
6.28666666666676,-43.0108994453601
6.29333333333342,-42.8450135745918
6.30000000000009,-42.6599568216086
6.30666666666676,-42.4565458941828
6.31333333333342,-42.2356743313259
6.32000000000009,-41.998307389076
6.32666666666676,-41.7454765803799
6.33333333333343,-41.4782739165666
6.34000000000009,-41.1978458998857
6.34666666666676,-40.9053873179548
6.35333333333343,-40.6021348917107
6.36000000000009,-40.2893608285758
6.36666666666676,-39.9683663320226
6.37333333333343,-39.6404751175619
6.38000000000009,-39.3070269834067
6.38666666666676,-38.9693714817038
6.39333333333343,-38.6288617333187
6.40000000000009,-38.286848425756
6.40666666666676,-37.9446740299654
6.41333333333343,-37.6036672675724
6.42000000000009,-37.2651378555846
6.42666666666676,-36.9303715509179
6.43333333333343,-36.6006255122598
6.44000000000009,-36.277123991921
6.44666666666676,-35.9610543655092
6.45333333333343,-35.6535635025713
6.46000000000009,-35.3557544768726
6.46666666666676,-35.0686836107849
6.47333333333343,-34.7933578444053
6.4800000000001,-34.530732416578
6.48666666666676,-34.2817088419842
6.49333333333343,-34.0471331659489
6.5000000000001,-33.8277944765888
6.50666666666676,-33.6244236524309
6.51333333333343,-33.4376923226532
6.5200000000001,-33.2682120166382
6.52666666666676,-33.1165334795731
6.53333333333343,-32.9831461313505
6.5400000000001,-32.8684776469971
6.54666666666676,-32.772893638246
6.55333333333343,-32.6966974176354
6.5600000000001,-32.6401298286201
6.56666666666676,-32.6033691275705
6.57333333333343,-32.5865309061746
6.5800000000001,-32.5896680455799
6.58666666666676,-32.6127706965915
6.59333333333343,-32.6557662833036
6.6000000000001,-32.7185195306559
6.60666666666677,-32.8008325195024
6.61333333333343,-32.9024447758272
6.6200000000001,-33.0230334036727
6.62666666666677,-33.1622132741169
6.63333333333343,-33.3195372852047
6.6400000000001,-33.4944967100396
6.64666666666677,-33.6865216522469
6.65333333333343,-33.8949816296704
6.6600000000001,-34.1191863084285
6.66666666666677,-34.358386410288
6.67333333333343,-34.6117748166894
6.6800000000001,-34.8784878926423
6.68666666666677,-35.1576070530888
6.69333333333343,-35.4481605931922
6.7000000000001,-35.7491258023462
6.70666666666677,-36.0594313795198
6.71333333333343,-36.3779601648789
6.7200000000001,-36.7035521994737
6.72666666666677,-37.0350081212043
6.73333333333343,-37.3710929013073
6.7400000000001,-37.7105399213166
6.74666666666677,-38.0520553858991
6.75333333333344,-38.3943230622294
6.7600000000001,-38.7360093317244
6.76666666666677,-39.0757685350978
6.77333333333344,-39.4122485868947
6.7800000000001,-39.7440968310187
6.78666666666677,-40.0699661043561
6.79333333333344,-40.3885209715008
6.8000000000001,-40.6984440898787
6.80666666666677,-40.9984426613174
6.81333333333344,-41.2872549233677
6.8200000000001,-41.5636566315025
6.82666666666677,-41.8264674817386
6.83333333333344,-42.07455742226
6.8400000000001,-42.3068528023042
6.84666666666677,-42.5223423068797
6.85333333333344,-42.7200826268374
6.8600000000001,-42.8992038153789
6.86666666666677,-43.0589142842436
6.87333333333344,-43.1985053955304
6.8800000000001,-43.3173556083468
6.88666666666677,-43.4149341431895
6.89333333333344,-43.4908041310987
6.90000000000011,-43.544625219141
6.90666666666677,-43.5761556086089
6.91333333333344,-43.5852535074189
6.92000000000011,-43.5718779834885
6.92666666666677,-43.5360892113171
6.93333333333344,-43.4780481095216
6.94000000000011,-43.3980153726328
6.94666666666677,-43.2963499059703
6.95333333333344,-43.1735066778411
6.96000000000011,-43.0300340085636
6.96666666666677,-42.8665703208741
6.97333333333344,-42.6838403810447
6.98000000000011,-42.4826510644899
6.98666666666677,-42.263886683698
6.99333333333344,-42.0285039199502
7.00000000000011,-41.7775264034287
7.00666666666677,-41.5120389889276
7.01333333333344,-41.2331817764262
7.02000000000011,-40.9421439272346
7.02666666666677,-40.6401573272469
7.03333333333344,-40.328490149034
7.04000000000011,-40.0084403640574
7.04666666666678,-39.6813292552092
7.05333333333344,-39.3484949781797
7.06000000000011,-39.0112862178666
7.06666666666678,-38.6710559832006
7.07333333333344,-38.3291555804136
7.08000000000011,-37.9869288009939
7.08666666666678,-37.6457063564081
7.09333333333344,-37.3068005872047
7.10000000000011,-36.9715004694371
7.10666666666678,-36.6410669365213
7.11333333333344,-36.3167285297816
7.12000000000011,-35.9996773861072
7.12666666666678,-35.691065566436
7.13333333333344,-35.3920017242732
7.14000000000011,-35.1035481092189
7.14666666666678,-34.8267178965806
7.15333333333344,-34.5624728306451
7.16000000000011,-34.3117211661251
7.16666666666678,-34.0753158897073
7.17333333333344,-33.8540532015542
7.18000000000011,-33.6486712350417
7.18666666666678,-33.4598489919787
7.19333333333345,-33.288205470028
7.20000000000011,-33.1342989590307
7.20666666666678,-32.9986264833991
7.21333333333345,-32.8816233686604
7.22000000000011,-32.783662911576
7.22666666666678,-32.7050561349803
7.23333333333345,-32.6460516105489
7.24000000000011,-32.6068353350628
7.24666666666678,-32.5875306483441
7.25333333333345,-32.588198183845
7.26000000000011,-32.6088358458297
7.26666666666678,-32.6493788101463
7.27333333333345,-32.7096995486949
7.28000000000011,-32.789607880797
7.28666666666678,-32.8888510577315
7.29333333333345,-33.007113889646
7.30000000000011,-33.1440189268498
7.30666666666678,-33.299126710087
7.31333333333345,-33.4719361067297
7.32000000000011,-33.6618847518702
7.32666666666678,-33.8683496149924
7.33333333333345,-34.0906477142126
7.34000000000012,-34.3280370009723
7.34666666666678,-34.5797174384928
7.35333333333345,-34.8448322972549
7.36000000000012,-35.1224696902034
7.36666666666678,-35.4116643693059
7.37333333333345,-35.7113998034916
7.38000000000012,-36.020610555885
7.38666666666678,-36.3381849756296
7.39333333333345,-36.6629682165076
7.40000000000012,-36.9937655910286
7.40666666666678,-37.3293462647424
7.41333333333345,-37.6684472912734
7.42000000000012,-38.009777984052
7.42666666666678,-38.3520246159993
7.43333333333345,-38.6938554335887
7.44000000000012,-39.0339259668422
7.44666666666678,-39.3708846120087
7.45333333333345,-39.7033784590006
7.46000000000012,-40.0300593312225
7.46666666666678,-40.3495900012811
7.47333333333345,-40.6606505423128
7.48000000000012,-40.9619447713476
7.48666666666679,-41.2522067383258
7.49333333333345,-41.5302072121306
7.50000000000012,-41.7947601133445
7.50666666666679,-42.0447288423942
7.51333333333345,-42.2790324513474
7.52000000000012,-42.4966516078601
7.52666666666679,-42.6966343006441
7.53333333333345,-42.8781012373113
7.54000000000012,-43.040250887541
7.54666666666679,-43.1823641271597
7.55333333333345,-43.3038084419
7.56000000000012,-43.4040416532607
7.56666666666679,-43.4826151329753
7.57333333333345,-43.5391764770706
7.58000000000012,-43.5734716152877
7.58666666666679,-43.5853463367079
7.59333333333345,-43.5747472177032
7.60000000000012,-43.5417219437263
7.60666666666679,-43.4864190220998
7.61333333333345,-43.4090868882678
7.62000000000012,-43.3100724138079
7.62666666666679,-43.1898188296894
7.63333333333346,-43.0488630836739
7.64000000000012,-42.8878326557976
7.64666666666679,-42.7074418606926
7.65333333333346,-42.5084876699935
7.66000000000012,-42.2918450921873
7.66666666666679,-42.0584621509456
7.67333333333346,-41.8093545061809
7.68000000000012,-41.5455997647475
7.68666666666679,-41.2683315298261
7.69333333333346,-40.9787332395554
7.70000000000012,-40.678031846378
7.70666666666679,-40.3674913888434
7.71333333333346,-40.0484065072401
7.72000000000012,-39.722095953428
7.72666666666679,-39.389896143616
7.73333333333346,-39.0531548006138
7.74000000000012,-38.713224729308
7.74666666666679,-38.3714577658333
7.75333333333346,-38.0291989371682
7.76000000000013,-37.6877808637682
7.76666666666679,-37.3485184334192
7.77333333333346,-37.0127037698328
7.78000000000013,-36.6816015147013
7.78666666666679,-36.3564444370662
7.79333333333346,-36.0384293790134
7.80000000000013,-35.7287135419871
7.80666666666679,-35.4284111134701
7.81333333333346,-35.138590229514
7.82000000000013,-34.8602702646547
7.82666666666679,-34.594419437199
7.83333333333346,-34.3419527147484
7.84000000000013,-34.1037300021827
7.84666666666679,-33.8805545921815
7.85333333333346,-33.6731718567335
7.86000000000013,-33.4822681569782
7.86666666666679,-33.3084699481384
7.87333333333346,-33.1523430562188
7.88000000000013,-33.0143921035555
7.88666666666679,-32.895060061161
7.89333333333346,-32.794727907101
7.90000000000013,-32.7137143718166
7.9066666666668,-32.6522757533292
7.91333333333346,-32.610605787588
7.92000000000013,-32.5888355618022
7.9266666666668,-32.5870334613836
7.93333333333346,-32.6052051440671
7.94000000000013,-32.6432935378248
7.9466666666668,-32.7011788622939
7.95333333333346,-32.7786786765433
7.96000000000013,-32.8755479590701
7.9666666666668,-32.9914792288784
7.97333333333346,-33.1261027193101
7.98000000000013,-33.2789866189209
7.9866666666668,-33.4496373960634
7.99333333333346,-33.6375002259256
8.00000000000013,-33.8419595405131
8.0066666666668,-34.0623397234257
8.01333333333346,-34.2979059722243
8.02000000000013,-34.5478653516724
8.02666666666679,-34.8113680611458
8.03333333333346,-35.0875089390114
8.04000000000013,-35.3753292257604
8.04666666666679,-35.6738186061527
8.05333333333346,-35.9819175485726
8.06000000000012,-36.2985199572425
8.06666666666679,-36.6224761499071
8.07333333333345,-36.9525961701183
8.08000000000012,-37.2876534393832
8.08666666666679,-37.6263887502092
8.09333333333345,-37.9675145965989
8.10000000000012,-38.3097198338372
8.10666666666678,-38.6516746545979
8.11333333333345,-38.9920358635263
8.12000000000012,-39.3294524276348
8.12666666666678,-39.6625712751544
8.13333333333345,-39.9900433110078
8.14000000000011,-40.3105296128919
8.14666666666678,-40.6227077681397
8.15333333333345,-40.9252783081699
8.16000000000011,-41.2169711944547
8.16666666666678,-41.4965523076181
8.17333333333344,-41.7628298895413
8.18000000000011,-42.0146608872374
8.18666666666678,-42.2509571467724
8.19333333333344,-42.4706914056675
8.20000000000011,-42.6729030330107
8.20666666666677,-42.856703467919
8.21333333333344,-43.0212813090057
8.22000000000011,-43.1659070100878
8.22666666666677,-43.289937140481
8.23333333333344,-43.392818171826
8.2400000000001,-43.4740897574289
8.24666666666677,-43.5333874745235
8.25333333333344,-43.5704450046224
8.2600000000001,-43.5850957321578
8.26666666666677,-43.5772737468665
8.27333333333343,-43.5470142407901
8.2800000000001,-43.4944532962677
8.28666666666676,-43.419827066857
8.29333333333343,-43.3234703586456
8.3000000000001,-43.2058146248677
8.30666666666676,-43.0673853920454
8.31333333333343,-42.9087991409879
8.32000000000009,-42.7307596708242
8.32666666666676,-42.5340539787807
8.33333333333343,-42.3195476925774
8.34000000000009,-42.0881800960493
8.34666666666676,-41.8409587918688
8.35333333333342,-41.5789540479863
8.36000000000009,-41.3032928765993
8.36666666666676,-41.0151528960566
8.37333333333342,-40.7157560270884
8.38000000000009,-40.4063620751056
8.38666666666675,-40.0882622500196
8.39333333333342,-39.7627726741129
8.40000000000009,-39.4312279269383
8.40666666666675,-39.0949746740811
8.41333333333342,-38.7553654239069
8.42000000000008,-38.4137524531949
8.42666666666675,-38.0714819388737
8.43333333333342,-37.7298883289972
8.44000000000008,-37.3902889817057
8.44666666666675,-37.0539790962814
8.45333333333341,-36.7222269556109
8.46000000000008,-36.3962694945144
8.46666666666674,-36.0773082035457
8.47333333333341,-35.7665053731302
8.48000000000008,-35.4649806783392
8.48666666666674,-35.173808100292
8.49333333333341,-34.8940131761909
8.50000000000007,-34.6265705663899
8.50666666666674,-34.3724019237244
8.51333333333341,-34.1323740476248
8.52000000000007,-33.9072973033281
8.52666666666674,-33.6979242848115
8.5333333333334,-33.5049486989022
8.54000000000007,-33.3290044473621
8.54666666666674,-33.1706648836122
8.5533333333334,-33.0304422211006
8.56000000000007,-32.9087870711298
8.56666666666673,-32.8060880892012
8.5733333333334,-32.7226717105583
8.58000000000007,-32.6588019576029
8.58666666666673,-32.6146803041402
8.5933333333334,-32.5904455839641
8.60000000000006,-32.586173934055
8.60666666666673,-32.6018787655871
8.6133333333334,-32.6375107589801
8.62000000000006,-32.6929578823306
8.62666666666673,-32.7680454356657
8.63333333333339,-32.8625361265358
8.64000000000006,-32.9761301854386
8.64666666666673,-33.1084655324079
8.65333333333339,-33.2591180087452
8.66000000000006,-33.4276016902813
8.66666666666672,-33.6133693006741
8.67333333333339,-33.8158127450355
8.68000000000005,-34.0342637855929
8.68666666666672,-34.2679948820864
8.69333333333339,-34.5162202201536
8.70000000000005,-34.778096951019
8.70666666666672,-35.0527266653792
8.71333333333338,-35.3391571234217
8.72000000000005,-35.636384261453
8.72666666666672,-35.9433544936161
8.73333333333338,-36.2589673246876
8.74000000000005,-36.5820782869656
8.74666666666671,-36.9115022108334
8.75333333333338,-37.2460168347559
8.76000000000005,-37.5843667562863
8.76666666666671,-37.9252677211977
8.77333333333338,-38.2674112431754
8.78000000000004,-38.6094695416958
8.78666666666671,-38.9501007808488
8.79333333333338,-39.2879545870329
8.80000000000004,-39.6216778187335
8.80666666666671,-39.9499205570932
8.81333333333337,-40.2713422817531
8.82000000000004,-40.5846181925928
8.82666666666671,-40.888445634559
8.83333333333337,-41.1815505798454
8.84000000000004,-41.4626941192895
8.8466666666667,-41.7306789130443
8.85333333333337,-41.9843555493917
8.86000000000003,-42.2226287599984
8.8666666666667,-42.444463439998
8.87333333333337,-42.6488904219915
8.88000000000003,-42.8350119544029
8.8866666666667,-43.0020068365625
8.89333333333336,-43.1491351654056
8.90000000000003,-43.2757426517206
8.9066666666667,-43.3812644674219
8.91333333333336,-43.4652285893095
8.92000000000003,-43.5272586091562
8.92666666666669,-43.567075984685
8.93333333333336,-43.5845017110021
8.94000000000003,-43.5794573972833
8.94666666666669,-43.5519657389044
8.95333333333336,-43.5021503807128
8.96000000000002,-43.4302351726877
8.96666666666669,-43.3365428247699
8.97333333333336,-43.2214929731109
8.98000000000002,-43.0855996753129
8.98666666666669,-42.9294683573747
8.99333333333335,-42.7537922399356
9.00000000000002,-42.5593482759892
9.00666666666669,-42.3469926364451
9.01333333333335,-42.1176557837122
9.02000000000002,-41.8723371767982
9.02666666666668,-41.6120996542378
9.03333333333335,-41.338063543416
9.04000000000002,-41.0514005465311
9.04666666666668,-40.7533274545011
9.05333333333335,-40.4450997405441
9.06000000000001,-40.1280050849603
9.06666666666668,-39.8033568817886
9.07333333333334,-39.4724877765445
9.08000000000001,-39.1367432821666
9.08666666666668,-38.7974755176614
9.09333333333334,-38.4560371107687
9.10000000000001,-38.1137753023426
9.10666666666667,-37.7720262861109
9.11333333333334,-37.4321098131118
9.12000000000001,-37.0953240855042
9.12666666666667,-36.7629409596597
9.13333333333334,-36.4362014735983
9.14,-36.116311708967
9.14666666666667,-35.8044389930074
9.15333333333334,-35.501708441361
9.16,-35.2091998382214
9.16666666666667,-34.9279448463108
9.17333333333333,-34.6589245355045
9.18,-34.4030672156994
9.18666666666667,-34.1612465567552
9.19333333333333,-33.9342799760696
9.2,-33.722927272592
9.20666666666666,-33.5278894848439
9.21333333333333,-33.3498079498017
9.22,-33.1892635392928
9.22666666666666,-33.0467760508429
9.23333333333333,-32.9228037306673
9.23999999999999,-32.8177429076844
9.24666666666666,-32.7319277190173
9.25333333333332,-32.6656299093903
9.25999999999999,-32.6190586890802
9.26666666666666,-32.5923606376065
9.27333333333332,-32.5856196430801
9.27999999999999,-32.5988568700396
9.28666666666665,-32.6320307516309
9.29333333333332,-32.6850370050789
9.29999999999999,-32.7577086725133
9.30666666666665,-32.8498161922865
9.31333333333332,-32.9610675089173
9.31999999999998,-33.0911082326504
9.32666666666665,-33.2395218622953
9.33333333333332,-33.4058300874489
9.33999999999998,-33.5894931883634
9.34666666666665,-33.7899105535499
9.35333333333331,-34.0064213366716
9.35999999999998,-34.2383052753283
9.36666666666665,-34.4847836949401
9.37333333333331,-34.7450207210675
9.37999999999998,-35.0181247231383
9.38666666666664,-35.3031500116663
9.39333333333331,-35.599098809645
9.39999999999998,-35.9049235168726
9.40666666666664,-36.219529283531
9.41333333333331,-36.5417769064254
9.41999999999997,-36.8704860579137
9.42666666666664,-37.2044388537777
9.43333333333331,-37.5423837621459
9.43999999999997,-37.8830398511469
9.44666666666664,-38.2251013683185
9.4533333333333,-38.5672426399947
9.45999999999997,-38.9081232740311
9.46666666666663,-39.2463936443899
9.4733333333333,-39.5807006313669
9.47999999999997,-39.9096935867144
9.48666666666663,-40.2320304886421
9.4933333333333,-40.5463842477781
9.49999999999996,-40.8514491216783
9.50666666666663,-41.1459471924823
9.5133333333333,-41.4286348598448
9.51999999999996,-41.6983092993917
9.52666666666663,-41.9538148356816
9.53333333333329,-42.1940491780082
9.53999999999996,-42.4179694673822
9.54666666666663,-42.6245980836639
9.55333333333329,-42.8130281630837
9.55999999999996,-42.9824287782517
9.56666666666662,-43.1320497352042
9.57333333333329,-43.2612259450157
9.57999999999996,-43.3693813309914
9.58666666666662,-43.4560322363835
9.59333333333329,-43.5207903019149
9.59999999999995,-43.5633647870704
9.60666666666662,-43.5835643140904
9.61333333333329,-43.5812980188068
9.61999999999995,-43.5565760978395
9.62666666666662,-43.5095097471655
9.63333333333328,-43.4403104926212
9.63999999999995,-43.3492889184391
9.64666666666661,-43.2368528053971
9.65333333333328,-43.1035046955048
9.65999999999995,-42.949838905318
9.66666666666661,-42.7765380148859
9.67333333333328,-42.5843688639568
9.67999999999994,-42.3741780913204
9.68666666666661,-42.1468872570167
9.69333333333328,-41.9034875905228
9.69999999999994,-41.6450344109092
9.70666666666661,-41.3726412672869
9.71333333333327,-41.0874738496138
9.71999999999994,-40.7907437210666
9.72666666666661,-40.4837019236931
9.73333333333327,-40.167632508929
9.73999999999994,-39.8438460437942
9.7466666666666,-39.5136731421888
9.75333333333327,-39.1784580687056
9.75999999999994,-38.8395524598026
9.7666666666666,-38.4983092040771
9.77333333333327,-38.1560765198076
9.77999999999993,-37.8141922639423
9.7866666666666,-37.4739785023914
9.79333333333327,-37.1367363668947
9.79999999999993,-36.8037412189737
9.8066666666666,-36.4762381366297
9.81333333333326,-36.1554377345836
9.81999999999993,-35.8425123240862
9.8266666666666,-35.5385924137002
9.83333333333326,-35.2447635480878
9.83999999999993,-34.9620634777566
9.84666666666659,-34.6914796490204
9.85333333333326,-34.4339470001422
9.85999999999992,-34.1903460468066
9.86666666666659,-33.9615012377339
9.87333333333326,-33.7481795594298
9.87999999999992,-33.5510893677631
9.88666666666659,-33.370879423289
9.89333333333325,-33.2081381069638
9.89999999999992,-33.0633927931313
9.90666666666659,-32.9371093573526
9.91333333333325,-32.8296917977926
9.91999999999992,-32.7414819504088
9.92666666666658,-32.6727592800938
9.93333333333325,-32.6237407321377
9.93999999999992,-32.5945806308682
9.94666666666658,-32.5853706150403
9.95333333333325,-32.5961396024327
9.95999999999991,-32.6268537791705
9.96666666666658,-32.6774166122049
9.97333333333325,-32.7476688868535
9.97999999999991,-32.8373887739366
9.98666666666658,-32.9462919344144
9.99333333333324,-33.0740316721261
9.99999999999991,-33.2201991479831
10.0066666666666,-33.3843236714318
10.0133333333332,-33.5658730871979
10.0199999999999,-33.764254277198
10.0266666666666,-33.9788137990099
10.0333333333332,-34.2088386833986
10.0399999999999,-34.4535574140571
10.0466666666666,-34.7121411129084
10.0533333333332,-34.983704954012
10.0599999999999,-35.2673098282988
10.0666666666666,-35.5619642800187
10.0733333333332,-35.8666267339213
10.0799999999999,-36.1802080298242
10.0866666666666,-36.5015742783559
10.0933333333332,-36.829550048349
10.0999999999999,-37.1629218926169
10.1066666666666,-37.5004422147585
10.1133333333332,-37.8408334752274
10.1199999999999,-38.1827927302767
10.1266666666666,-38.5249964926011
10.1333333333332,-38.8661058976367
10.1399999999999,-39.2047721546345
10.1466666666666,-39.5396422568671
10.1533333333332,-39.8693649207682
10.1599999999999,-40.1925967194986
10.1666666666666,-40.5080083724784
10.1733333333332,-40.8142911488848
10.1799999999999,-41.1101633400508
10.1866666666666,-41.3943767531708
10.1933333333332,-41.6657231767608
10.1999999999999,-41.9230407669782
10.2066666666666,-42.1652203031805
10.2133333333332,-42.3912112610268
10.2199999999999,-42.6000276519817
10.2266666666666,-42.7907535792682
10.2333333333332,-42.9625484621084
10.2399999999999,-43.1146518824685
10.2466666666665,-43.2463880114392
10.2533333333332,-43.3571695758103
10.2599999999999,-43.4465013292758
10.2666666666665,-43.5139829969949
10.2733333333332,-43.559311666875
10.2799999999999,-43.5822836058837
10.2866666666665,-43.5827954848745
10.2933333333332,-43.5608450007721
10.2999999999999,-43.5165308904482
10.3066666666665,-43.4500523361593
10.3133333333332,-43.361707767967
10.3199999999999,-43.2518930740462
10.3266666666665,-43.1210992351562
10.3333333333332,-42.9699094047354
10.3399999999999,-42.7989954610367
10.3466666666665,-42.6091140623729
10.3533333333332,-42.4011022408472
10.3599999999999,-42.1758725738474
10.3666666666665,-41.9344079760219
10.3733333333332,-41.6777561574048
10.3799999999999,-41.4070237957512
10.3866666666665,-41.12337047297
10.3933333333332,-40.8280024267533
10.3999999999999,-40.5221661690877
10.4066666666665,-40.207142023284
10.4133333333332,-39.8842376304684
10.4199999999999,-39.5547814751625
10.4266666666665,-39.220116477646
10.4333333333332,-38.8815936982969
10.4399999999999,-38.5405661960565
10.4466666666665,-38.1983830796548
10.4533333333332,-37.8563837862857
10.4599999999999,-37.5158926181399
10.4666666666665,-37.1782135626434
10.4733333333332,-36.8446254175101
10.4799999999999,-36.5163772368651
10.4866666666665,-36.19468410984
10.4933333333332,-35.8807232782442
10.4999999999999,-35.575630595281
10.5066666666665,-35.2804973228599
10.5133333333332,-34.9963672609488
10.5199999999999,-34.7242341986551
10.5266666666665,-34.4650396733863
10.5333333333332,-34.2196710215588
10.5399999999998,-33.9889597019299
10.5466666666665,-33.7736798707418
10.5533333333332,-33.5745471865041
10.5599999999998,-33.392217821399
10.5666666666665,-33.2272876559619
10.5733333333332,-33.0802916338627
10.5799999999998,-32.9517032542501
10.5866666666665,-32.8419341802066
10.5933333333332,-32.7513339433535
10.5999999999998,-32.6801897264993
10.6066666666665,-32.6287262084121
10.6133333333332,-32.5971054572501
10.6199999999998,-32.5854268618777
10.6266666666665,-32.5937270931646
10.6333333333332,-32.6219800903658
10.6399999999998,-32.670097070764
10.6466666666665,-32.7379265638684
10.6533333333332,-32.825254474552
10.6599999999998,-32.9318041825327
10.6666666666665,-33.0572366884965
10.6733333333332,-33.2011508198864
10.6799999999998,-33.3630835118808
10.6866666666665,-33.5425101813196
10.6933333333332,-33.7388452132498
10.6999999999998,-33.9514425813172
10.7066666666665,-34.1795966243893
10.7133333333332,-34.4225430025096
10.7199999999998,-34.679459855534
10.7266666666665,-34.9494691875577
10.7333333333332,-35.231638499486
10.7399999999998,-35.5249826908259
10.7466666666665,-35.828466249979
10.7533333333332,-36.141005750009
10.7599999999998,-36.4614726640499
10.7666666666665,-36.7886965112642
10.7733333333332,-37.1214683405683
10.7799999999998,-37.4585445552904
10.7866666666665,-37.7986510775595
10.7933333333332,-38.1404878466146
10.7999999999998,-38.4827336404569
10.8066666666665,-38.8240512054049
10.8133333333332,-39.1630926732645
10.8199999999998,-39.4985052410538
10.8266666666665,-39.828937083632
10.8333333333332,-40.1530434652409
10.8399999999998,-40.4694930119687
10.8466666666665,-40.7769741035448
10.8533333333331,-41.0742013397549
10.8599999999998,-41.3599220341619
10.8666666666665,-41.6329226857936
10.8733333333331,-41.8920353780302
10.8799999999998,-42.1361440531285
10.8866666666665,-42.3641906106624
10.8933333333331,-42.5751807786333
10.8999999999998,-42.7681897071186
10.9066666666665,-42.9423672360448
10.9133333333331,-43.096942790974
10.9199999999998,-43.2312298636504
10.9266666666665,-43.3446300374136
10.9333333333331,-43.4366365214134
10.9399999999998,-43.5068371618011
10.9466666666665,-43.5549169026735
10.9533333333331,-43.5806596744497
10.9599999999998,-43.5839496925159
10.9666666666665,-43.5647721543142
10.9733333333331,-43.5232133285215
10.9799999999998,-43.4594600355068
10.9866666666665,-43.373798523801
10.9933333333331,-43.2666127528142
10.9999999999998,-43.1383820974174
11.0066666666665,-42.9896784952242
11.0133333333331,-42.8211630623871
11.0199999999998,-42.6335822084245
11.0266666666665,-42.42776328494
11.0333333333331,-42.2046098070547
11.0399999999998,-41.9650962898715
11.0466666666665,-41.7102627453028
11.0533333333331,-41.4412088870572
11.0599999999998,-41.1590880934808
11.0666666666665,-40.8651011792336
