"Small Bottom Face Disp"
"Time (sec)","Linear Displacement3 (mm)"
9.37333333333331,-36.333644188979
9.37999999999998,-35.9109736000816
9.38666666666664,-35.5039468828444
9.39333333333331,-35.1150776412575
9.39999999999998,-34.7469054690654
9.40666666666664,-34.4016573919481
9.41333333333331,-34.0815137642182
9.41999999999997,-33.7883791642324
9.42666666666664,-33.5240437485863
9.43333333333331,-33.2900668775467
9.43999999999997,-33.0878290858377
9.44666666666664,-32.918526280026
9.4533333333333,-32.7831253161179
9.45999999999997,-32.6824378819658
9.46666666666663,-32.6170284264329
9.4733333333333,-32.5873004388333
9.47999999999997,-32.5934306261203
9.48666666666663,-32.6354004426772
9.4933333333333,-32.7129967449231
9.49999999999996,-32.8257845866649
9.50666666666663,-32.9731519387425
9.5133333333333,-33.1542583478481
9.51999999999996,-33.368080213905
9.52666666666663,-33.6133916471237
9.53333333333329,-33.8887424733789
9.53999999999996,-34.1925496398575
9.54666666666663,-34.5229309884241
9.55333333333329,-34.8779649268569
9.55999999999996,-35.2553705020609
9.56666666666662,-35.6528712012604
9.57333333333329,-36.0678584632414
9.57999999999996,-36.497721172812
9.58666666666662,-36.9395742829875
9.59333333333329,-37.3905110197326
9.59999999999995,-37.8474473864358
9.60666666666662,-38.3072289110552
9.61333333333329,-38.7666696243964
9.61999999999995,-39.2224359067725
9.62666666666662,-39.6713359771037
9.63333333333328,-40.1099724584029
9.63999999999995,-40.5351984109094
9.64666666666661,-40.9437197617132
9.65333333333328,-41.3325094356633
9.65999999999995,-41.6985098176668
9.66666666666661,-42.0389212270356
9.67333333333328,-42.3510387034998
9.67999999999994,-42.6323965493854
9.68666666666661,-42.8807531315861
9.69333333333328,-43.0940799348395
9.69999999999994,-43.2706818919298
9.70666666666661,-43.4090725465495
9.71333333333327,-43.5081448918104
9.71999999999994,-43.5670487188999
9.72666666666661,-43.5852980092432
9.73333333333327,-43.5627206678113
9.73999999999994,-43.4994806132515
9.7466666666666,-43.3960799047324
9.75333333333327,-43.2533421952217
9.75999999999994,-43.0724031662591
9.7666666666666,-42.8547350757606
9.77333333333327,-42.6020336531212
9.77999999999993,-42.3163726147367
9.7866666666666,-41.9999451737755
9.79333333333327,-41.6553187061831
9.79999999999993,-41.2851209409776
9.8066666666666,-40.8922854533521
9.81333333333326,-40.4797864326129
9.81999999999993,-40.0507942847994
9.8266666666666,-39.6085402728098
9.83333333333326,-39.156286449057
9.83999999999993,-38.6974295435127
9.84666666666659,-38.2351983931699
9.85333333333326,-37.7730261243221
9.85999999999992,-37.3140702786504
9.86666666666659,-36.8616285826099
9.87333333333326,-36.4187290722896
9.87999999999992,-35.9884326093545
9.88666666666659,-35.5735736101392
9.89333333333325,-35.176890579142
9.89999999999992,-34.8009765332574
9.90666666666659,-34.4481827792922
9.91333333333325,-34.1208091018982
9.91999999999992,-33.8208117954679
9.92666666666658,-33.5501180143374
9.93333333333325,-33.310317769171
9.93999999999992,-33.1029033953102
9.94666666666658,-32.9290896408695
9.95333333333325,-32.7899291925431
9.95999999999991,-32.6862465267322
9.96666666666658,-32.6186548460089
9.97333333333325,-32.5875698834584
9.97999999999991,-32.5931827053182
9.98666666666658,-32.6354769596531
9.99333333333324,-32.7142341571467
9.99999999999991,-32.8289991527913
10.0066666666666,-32.9791375139319
10.0133333333332,-33.163768761028
10.0199999999999,-33.3818253511428
10.0266666666666,-33.6320289540134
10.0333333333332,-33.9126856778857
10.0399999999999,-34.2212017764185
10.0466666666666,-34.5558484026537
10.0533333333332,-34.9144863204735
10.0599999999999,-35.2950299474121
10.0666666666666,-35.6950392918111
10.0733333333332,-36.111681018124
10.0799999999999,-36.5421532938129
10.0866666666666,-36.9835748408705
10.0933333333332,-37.4329771321278
10.0999999999999,-37.8873047474074
10.1066666666666,-38.3435485600071
10.1133333333332,-38.798169628158
10.1199999999999,-39.2490789568075
10.1266666666666,-39.6929461235771
10.1333333333332,-40.1244146475383
10.1399999999999,-40.5408191582659
10.1466666666666,-40.9411872742528
10.1533333333332,-41.3225208226061
10.1599999999999,-41.6820182285738
10.1666666666666,-42.0170073296166
10.1733333333332,-42.3249775471649
10.1799999999999,-42.6024725313194
10.1866666666666,-42.8477967210882
10.1933333333332,-43.0597742276082
10.1999999999999,-43.2375485715961
10.2066666666666,-43.3797817610355
10.2133333333332,-43.4853854735265
10.2199999999999,-43.5533625530609
10.2266666666666,-43.5836483604646
10.2333333333332,-43.5760795542137
10.2399999999999,-43.5311184859976
10.2466666666665,-43.4493763672128
10.2533333333332,-43.3315454593494
10.2599999999999,-43.178408412998
10.2666666666665,-42.9910691957794
10.2733333333332,-42.7714621206597
10.2799999999999,-42.5211428093857
10.2866666666665,-42.2420977152807
10.2933333333332,-41.9364395609129
10.2999999999999,-41.6066004828662
10.3066666666665,-41.2547345116833
10.3133333333332,-40.8829219577078
10.3199999999999,-40.4937311202553
10.3266666666665,-40.0922146941452
10.3333333333332,-39.6806144049212
10.3399999999999,-39.2598379352165
10.3466666666665,-38.8326730713441
10.3533333333332,-38.4018275531262
10.3599999999999,-37.9700048986481
10.3666666666665,-37.5398742588918
10.3733333333332,-37.1160800086384
10.3799999999999,-36.7008087205555
10.3866666666665,-36.2959464940921
10.3933333333332,-35.9025070244564
10.3999999999999,-35.522704873123
10.4066666666665,-35.1586556016282
10.4133333333332,-34.8136754564697
10.4199999999999,-34.4884475152286
10.4266666666665,-34.1843956907562
10.4333333333332,-33.9047970880141
10.4399999999999,-33.6497044636864
10.4466666666665,-33.4199275640249
10.4533333333332,-33.2162591783251
10.4599999999999,-33.0396886983601
10.4666666666665,-32.8914426372459
10.4733333333332,-32.7719561364824
10.4799999999999,-32.6816864973896
10.4866666666665,-32.6209247685432
10.4933333333332,-32.5898165614373
10.4999999999999,-32.588367991338
10.5066666666665,-32.6164361901062
10.5133333333332,-32.6738781469947
10.5199999999999,-32.7604240117383
10.5266666666665,-32.8749977540234
10.5333333333332,-33.0165804769501
10.5399999999998,-33.1850114257105
10.5466666666665,-33.3795519064644
10.5533333333332,-33.5992898196052
10.5599999999998,-33.8431836669492
10.5666666666665,-34.110058269865
10.5733333333332,-34.3965248683105
10.5799999999998,-34.702958513029
10.5866666666665,-35.0261743800633
10.5933333333332,-35.3658332307732
10.5999999999998,-35.720077284224
10.6066666666665,-36.0877650941351
10.6133333333332,-36.4671449751815
10.6199999999998,-36.8559975613039
10.6266666666665,-37.2489298534415
10.6333333333332,-37.6463280512914
10.6399999999998,-38.0466925604083
10.6466666666665,-38.4481070972217
10.6533333333332,-38.8479522924021
10.6599999999998,-39.2440054115417
10.6666666666665,-39.6341264005427
10.6733333333332,-40.0160631277783
10.6799999999998,-40.3877496202571
10.6866666666665,-40.7472388955079
10.6933333333332,-41.0922739236651
10.6999999999998,-41.4218188394949
10.7066666666665,-41.7338788787993
10.7133333333332,-42.0241480031956
10.7199999999998,-42.293322688367
10.7266666666665,-42.5402923671179
10.7333333333332,-42.7637846464665
10.7399999999998,-42.9622839560806
10.7466666666665,-43.1347172178718
10.7533333333332,-43.2801797962637
10.7599999999998,-43.3979040672716
10.7666666666665,-43.4873474765401
10.7733333333332,-43.5481372023929
10.7799999999998,-43.5800700906186
10.7866666666665,-43.5831053173473
10.7933333333332,-43.5573889372881
10.7999999999998,-43.50308540281
10.8066666666665,-43.4205105775246
10.8133333333332,-43.3107798410376
10.8199999999998,-43.17510434715
10.8266666666665,-43.013720995405
10.8333333333332,-42.8274693561277
10.8399999999998,-42.6173859130023
10.8466666666665,-42.3848244638473
10.8533333333331,-42.1317687398078
10.8599999999998,-41.8594513621827
10.8666666666665,-41.5693023087058
10.8733333333331,-41.2629535428968
10.8799999999998,-40.9420822321438
10.8866666666665,-40.6082421339635
10.8933333333331,-40.2638350357052
10.8999999999998,-39.9102668830654
10.9066666666665,-39.549073890994
10.9133333333331,-39.1820723969024
10.9199999999998,-38.8112783861231
10.9266666666665,-38.438517573383
10.9333333333331,-38.0655458299278
10.9399999999998,-37.6940787202334
10.9466666666665,-37.3257911548989
10.9533333333331,-36.9623181677876
10.9599999999998,-36.6052119226003
10.9666666666665,-36.2560818220099
10.9733333333331,-35.9163131317153
10.9799999999998,-35.586630295299
10.9866666666665,-35.2684774179582
10.9933333333331,-34.9647303764923
10.9999999999998,-34.6768709398879
11.0066666666665,-34.4040073495965
11.0133333333331,-34.1470518318224
11.0199999999998,-33.906988666116
11.0266666666665,-33.6848828294341
11.0333333333331,-33.4820940131786
11.0399999999998,-33.298851933731
11.0466666666665,-33.1357203928769
11.0533333333331,-32.9931324000435
11.0599999999998,-32.8713818289006
11.0666666666665,-32.770922086384
11.0733333333331,-32.6919690698409
11.0799999999998,-32.6347513874484
11.0866666666665,-32.599221814635
11.0933333333331,-32.5855285337482
11.0999999999998,-32.5935468470134
11.1066666666665,-32.6229104915446
11.1133333333331,-32.6734609299445
11.1199999999998,-32.7450400331755
11.1266666666665,-32.8372900587551
11.1333333333331,-32.9498381792132
11.1399999999998,-33.0821087160411
11.1466666666664,-33.2335550614546
11.1533333333331,-33.4035444763579
11.1599999999998,-33.5913949969201
11.1666666666664,-33.7963634752585
11.1733333333331,-34.0176496990231
11.1799999999998,-34.2544073434763
11.1866666666664,-34.5057166852906
11.1933333333331,-34.7705026312803
11.1999999999998,-35.0484929656947
11.2066666666664,-35.3386132758416
11.2133333333331,-35.6384638531539
11.2199999999998,-35.9469806233418
11.2266666666664,-36.2634077398852
11.2333333333331,-36.5868140337993
11.2399999999998,-36.9162189707972
11.2466666666664,-37.2512719744388
11.2533333333331,-37.590396531149
11.2599999999998,-37.9322635845256
11.2666666666664,-38.2756835221492
11.2733333333331,-38.6192505767556
11.2799999999998,-38.961597329962
11.2866666666664,-39.3014252684618
11.2933333333331,-39.637315568606
11.2999999999998,-39.9678515146473
11.3066666666664,-40.2916471667068
11.3133333333331,-40.6073160049693
11.3199999999998,-40.9135276940595
11.3266666666664,-41.2089478039042
11.3333333333331,-41.4922469323999
11.3399999999998,-41.7621496399068
11.3466666666664,-42.0174328521348
11.3533333333331,-42.2569199144389
11.3599999999998,-42.4794990239684
11.3666666666664,-42.6841507163042
11.3733333333331,-42.8698719140098
11.3799999999998,-43.0357631684845
11.3866666666664,-43.1810092966635
11.3933333333331,-43.3048870795328
11.3999999999998,-43.4067646700847
11.4066666666664,-43.4861176144538
11.4133333333331,-43.5425180576835
11.4199999999998,-43.5756355884068
11.4266666666664,-43.5852554102653
11.4333333333331,-43.5712739656944
11.4399999999998,-43.5336994613258
11.4466666666664,-43.4726541300071
11.4533333333331,-43.3883602517053
11.4599999999997,-43.2811590695054
11.4666666666664,-43.1515039462525
11.4733333333331,-42.999955856854
11.4799999999997,-42.8271771099678
11.4866666666664,-42.6339340939724
11.4933333333331,-42.4210876138058
11.4999999999997,-42.1895542841818
11.5066666666664,-41.9403917948343
11.5133333333331,-41.6747182885926
11.5199999999997,-41.393726814473
11.5266666666664,-41.0986736850595
11.5333333333331,-40.790884957434
11.5399999999997,-40.4717060940772
11.5466666666664,-40.1425394296911
11.5533333333331,-39.8048588100252
11.5599999999997,-39.4601532697381
11.5666666666664,-39.1099282738766
11.5733333333331,-38.7557083425078
11.5799999999997,-38.3990277620142
11.5866666666664,-38.041361834578
11.5933333333331,-37.6842664301426
11.5999999999997,-37.3292557113578
11.6066666666664,-36.9778229708335
11.6133333333331,-36.6314289263973
11.6199999999997,-36.2915133028014
11.6266666666664,-35.9594421044071
11.6333333333331,-35.6365561285233
11.6399999999997,-35.324181861169
11.6466666666664,-35.0235773753398
11.6533333333331,-34.7359390171726
11.6599999999997,-34.4624090713774
11.6666666666664,-34.2040653292964
11.6733333333331,-33.961884192594
11.6799999999997,-33.7368423721153
11.6866666666664,-33.5298203300866
11.6933333333331,-33.3416265187119
11.6999999999997,-33.1729949089742
11.7066666666664,-33.0245898326506
11.7133333333331,-32.896979807703
11.7199999999997,-32.7906838070983
11.7266666666664,-32.7061402735708
11.7333333333331,-32.6437055331476
11.7399999999997,-32.6036547802186
11.7466666666664,-32.5861843198889
11.753333333333,-32.5914092494228
11.7599999999997,-32.6193694122058
11.7666666666664,-32.6700198536763
11.773333333333,-32.7432315044642
11.7799999999997,-32.8387930892236
11.7866666666664,-32.9564079422139
11.793333333333,-33.0956973677021
11.7999999999997,-33.2562232127082
11.8066666666664,-33.4374246552599
11.813333333333,-33.6386692931253
11.8199999999997,-33.8592411977242
11.8266666666664,-34.0983396746868
11.833333333333,-34.3550765399799
11.8399999999997,-34.6285300323666
11.8466666666664,-34.9176315031958
11.853333333333,-35.2212511027427
11.8599999999997,-35.5381833810685
11.8666666666664,-35.8671511792623
11.873333333333,-36.2067957957091
11.8799999999997,-36.5557509948214
11.8866666666664,-36.9125165322934
11.893333333333,-37.2755434827683
11.8999999999997,-37.6432346896462
11.9066666666664,-38.01395246232
11.913333333333,-38.3860060350642
11.9199999999997,-38.7577309684982
11.9266666666664,-39.1273767501114
11.933333333333,-39.4931740483176
11.9399999999997,-39.8533547567404
11.9466666666664,-40.2061606258873
11.953333333333,-40.5498327434311
11.9599999999997,-40.8826840628102
11.9666666666664,-41.2030112870158
11.973333333333,-41.509145150854
11.9799999999997,-41.7994801422434
11.9866666666664,-42.0724815683581
11.993333333333,-42.3266794265004
11.9999999999997,-42.5607232792463
12.0066666666664,-42.7733200522264
12.013333333333,-42.9632743939214
12.0199999999997,-43.1295116875743
12.0266666666664,-43.2710818063157
12.033333333333,-43.3871575680415
12.0399999999997,-43.4770608296732
12.0466666666664,-43.5402319793028
12.053333333333,-43.5762576214639
12.0599999999997,-43.5848767663628
12.0666666666663,-43.5659799033461
12.073333333333,-43.5196110532233
12.0799999999997,-43.4459548208925
12.0866666666663,-43.345353894889
12.093333333333,-43.2183043041871
12.0999999999997,-43.0654488389929
12.1066666666663,-42.8875714783696
12.113333333333,-42.6855999582023
12.1199999999997,-42.4605513869669
12.1266666666663,-42.2136161767169
12.133333333333,-41.946093360093
12.1399999999997,-41.659386751778
12.1466666666663,-41.3549983149191
12.153333333333,-41.0345228470796
12.1599999999997,-40.6995712213838
12.1666666666663,-40.3519142285288
12.173333333333,-39.9933501757507
12.1799999999997,-39.6257180799431
12.1866666666663,-39.2508964896847
12.193333333333,-38.8707745658029
12.1999999999997,-38.4872099751317
12.2066666666663,-38.1021580806937
12.213333333333,-37.7175277978031
12.2199999999997,-37.335202807649
12.2266666666663,-36.9570508000264
12.233333333333,-36.5848604661823
12.2399999999997,-36.220397250112
12.2466666666663,-35.8654118836599
12.253333333333,-35.5215762362788
12.2599999999997,-35.1904877479779
12.2666666666663,-34.8736836179287
12.273333333333,-34.5725679114202
12.2799999999997,-34.2885321168459
12.2866666666663,-34.0228718017044
12.293333333333,-33.7767842755281
12.2999999999997,-33.5513728665853
12.3066666666663,-33.3476457320576
12.313333333333,-33.1664831519061
12.3199999999997,-33.008724671607
12.3266666666663,-32.8750843886543
12.333333333333,-32.7661707973307
12.3399999999997,-32.6824910198182
12.3466666666663,-32.6244400734129
12.353333333333,-32.592316656363
12.3599999999996,-32.5863164702877
12.3666666666663,-32.6065220024542
12.373333333333,-32.652906807367
12.3799999999996,-32.7253328373096
12.3866666666663,-32.8235713373324
12.393333333333,-32.9472652666227
12.3999999999996,-33.0959470081776
12.4066666666663,-33.2690394508567
12.413333333333,-33.4658512485546
12.4199999999996,-33.6855910864391
12.4266666666663,-33.9273766189514
12.433333333333,-34.1901675231866
12.4399999999996,-34.4728299134444
12.4466666666663,-34.774127808981
12.453333333333,-35.0927077154607
12.4599999999996,-35.4271770367244
12.4666666666663,-35.7759730216569
12.473333333333,-36.1374442155759
12.4799999999996,-36.5098593018257
12.4866666666663,-36.8914000288602
12.493333333333,-37.2801906425051
12.4999999999996,-37.6743166809826
12.5066666666663,-38.0717185774988
12.513333333333,-38.4703186700416
12.5199999999996,-38.8680075307715
12.5266666666663,-39.2626323097729
12.533333333333,-39.6521022786176
12.5399999999996,-40.0342219270578
12.5466666666663,-40.4068252909819
12.553333333333,-40.7677820684478
12.5599999999996,-41.1149940799122
12.5666666666663,-41.4464469341155
12.573333333333,-41.7601845216023
12.5799999999996,-42.0542873384117
12.5866666666663,-42.3269548540103
12.593333333333,-42.5765027241106
12.5999999999996,-42.8013664112805
12.6066666666663,-43.0001578371536
12.613333333333,-43.1715690966405
12.6199999999996,-43.3144787017766
12.6266666666663,-43.4279394022318
12.633333333333,-43.5111792842958
12.6399999999996,-43.5636221389446
12.6466666666663,-43.584864161355
12.653333333333,-43.5747013510918
12.6599999999996,-43.533131326435
12.6666666666663,-43.4603519520464
12.6733333333329,-43.3567523390356
12.6799999999996,-43.2229056600323
12.6866666666663,-43.0595979487286
12.6933333333329,-42.8677963154006
12.6999999999996,-42.6486439700326
12.7066666666663,-42.4034575377861
12.7133333333329,-42.1336583053125
12.7199999999996,-41.8408940862138
12.7266666666663,-41.5269247892498
12.7333333333329,-41.1936265963745
12.7399999999996,-40.8429972729047
12.7466666666663,-40.4770540381362
12.7533333333329,-40.0979791080792
12.7599999999996,-39.7080077604255
12.7666666666663,-39.3094096532517
12.7733333333329,-38.9044973683753
12.7799999999996,-38.4955412765462
12.7866666666663,-38.084861663072
12.7933333333329,-37.6747940160957
12.7999999999996,-37.2676270501901
12.8066666666663,-36.8656127624182
12.8133333333329,-36.470921757612
12.8199999999996,-36.0856595701709
12.8266666666663,-35.7119250987242
12.8333333333329,-35.3517061777028
12.8399999999996,-35.0068959628611
12.8466666666663,-34.6792838659971
12.8533333333329,-34.3705151956478
12.8599999999996,-34.0822143038108
12.8666666666663,-33.8158533539595
12.8733333333329,-33.572780261717
12.8799999999996,-33.3542237933758
12.8866666666663,-33.1612485028803
12.8933333333329,-32.9948599253713
12.8999999999996,-32.855904950746
12.9066666666663,-32.7450939979427
12.9133333333329,-32.6630060960118
12.9199999999996,-32.6100731947701
12.9266666666663,-32.5866163440487
12.9333333333329,-32.5928070963702
12.9399999999996,-32.6286767508541
12.9466666666663,-32.6941145618833
12.9533333333329,-32.788889603534
12.9599999999996,-32.9126120180757
12.9666666666662,-33.0647492973117
12.9733333333329,-33.2446298472636
12.9799999999996,-33.45143206024
12.9866666666662,-33.6842408277614
12.9933333333329,-33.941946591851
12.9999999999996,-34.2233028875785
13.0066666666662,-34.5269334230355
13.0133333333329,-34.8513139225753
13.0199999999996,-35.1948574711586
13.0266666666662,-35.555768646998
13.0333333333329,-35.9321336436879
13.0399999999996,-36.3219356584164
13.0466666666662,-36.7230339977701
13.0533333333329,-37.1332714151915
13.0599999999996,-37.5503001867446
13.0666666666662,-37.9717017368159
13.0733333333329,-38.3950082891946
13.0799999999996,-38.8176843350192
13.0866666666662,-39.2372456947126
13.0933333333329,-39.6510751247485
13.0999999999996,-40.0565671412365
13.1066666666662,-40.4511479781579
13.1133333333329,-40.8322634071659
13.1199999999996,-41.1974926683586
13.1266666666662,-41.5443761974467
13.1333333333329,-41.870570693762
13.1399999999996,-42.1738582023165
13.1466666666662,-42.452142103161
13.1533333333329,-42.7035325577409
13.1599999999996,-42.9262174259286
13.1666666666662,-43.1185958613727
13.1733333333329,-43.279273301682
13.1799999999996,-43.4070640590054
13.1866666666662,-43.501026291996
13.1933333333329,-43.5604095946309
13.1999999999996,-43.584724157347
13.2066666666662,-43.5737294028931
13.2133333333329,-43.5274349960139
13.2199999999996,-43.4460841336439
13.2266666666662,-43.3301869075109
13.2333333333329,-43.180497874051
13.2399999999996,-42.9980115991687
13.2466666666662,-42.7839437512417
13.2533333333329,-42.5397069824698
13.2599999999996,-42.2669728844316
13.2666666666662,-41.9675904829793
13.2733333333329,-41.6435889255849
13.2799999999995,-41.2971203337
13.2866666666662,-40.930489826986
13.2933333333329,-40.5461726832892
13.2999999999995,-40.1467226573049
13.3066666666662,-39.7347840614539
13.3133333333329,-39.3129870268932
13.3199999999995,-38.8840774675681
13.3266666666662,-38.4508358551039
13.3333333333329,-38.0160189204892
13.3399999999995,-37.5823785953492
13.3466666666662,-37.1525303990281
13.3533333333329,-36.7291716672346
13.3599999999995,-36.3148984229114
13.3666666666662,-35.9122082765995
13.3733333333329,-35.5235045747906
13.3799999999995,-35.1510106403185
13.3866666666662,-34.7969588447091
13.3933333333329,-34.4634024459321
13.3999999999995,-34.1522560882186
13.4066666666662,-33.8652687766361
13.4133333333329,-33.6040454797243
13.4199999999995,-33.3700847609959
13.4266666666662,-33.1647011626749
13.4333333333329,-32.9890497629041
13.4399999999995,-32.844094694394
13.4466666666662,-32.73067238696
13.4533333333329,-32.6494486337948
13.4599999999995,-32.6009098461015
13.4666666666662,-32.5853711640472
13.4733333333329,-32.6029798740923
13.4799999999995,-32.653714470617
13.4866666666662,-32.7373720767494
13.4933333333329,-32.8535735296248
13.4999999999995,-33.0017710398308
13.5066666666662,-33.1812585486367
13.5133333333329,-33.3911168002649
13.5199999999995,-33.6302606301272
13.5266666666662,-33.8974231655668
13.5333333333329,-34.1912149361288
13.5399999999995,-34.5100281232404
13.5466666666662,-34.8520698586122
13.5533333333329,-35.2153991637641
13.5599999999995,-35.5979070782923
13.5666666666662,-35.9974259072154
13.5733333333328,-36.4115062507113
13.5799999999995,-36.8376096655881
13.5866666666662,-37.2730781434492
13.5933333333328,-37.7151855154382
13.5999999999995,-38.1611078472078
13.6066666666662,-38.6078731858156
13.6133333333328,-39.0524903151076
13.6199999999995,-39.4919214479085
13.6266666666662,-39.923215068221
13.6333333333328,-40.3432969330236
13.6399999999995,-40.7491523640024
13.6466666666662,-41.1378422381616
13.6533333333328,-41.5065256605565
13.6599999999995,-41.8525022953124
13.6666666666662,-42.1731166782001
13.6733333333328,-42.465915163981
13.6799999999995,-42.7286264414076
13.6866666666662,-42.9592339175708
13.6933333333328,-43.1558860724087
13.6999999999995,-43.3169861770645
13.7066666666662,-43.4412172118392
13.7133333333328,-43.5275438544869
13.7199999999995,-43.5752257027386
13.7266666666662,-43.5838003829711
13.7333333333328,-43.5531272133012
13.7399999999995,-43.4833783188093
13.7466666666662,-43.3750148588735
13.7533333333328,-43.2288117648019
13.7599999999995,-43.0458533748346
13.7666666666662,-42.8275071123619
13.7733333333328,-42.5754117496973
13.7799999999995,-42.2914161287434
13.7866666666662,-41.9776894857853
13.7933333333328,-41.6365938576479
13.7999999999995,-41.2706958503613
13.8066666666662,-40.8826571201115
13.8133333333328,-40.4753688347502
13.8199999999995,-40.0518511720348
13.8266666666662,-39.6151989279556
13.8333333333328,-39.1685582455085
13.8399999999995,-38.7150681827246
13.8466666666662,-38.2580000265153
13.8533333333328,-37.8005674857276
13.8599999999995,-37.3459597753219
13.8666666666662,-36.8972040583448
13.8733333333328,-36.4573890553675
13.8799999999995,-36.0294809422193
13.8866666666661,-35.6163159776757
13.8933333333328,-35.220566196872
13.8999999999995,-34.8447663442815
13.9066666666661,-34.4913630920212
13.9133333333328,-34.1625984560995
13.9199999999995,-33.8605432983385
13.9266666666661,-33.5870185563641
13.9333333333328,-33.3437683599859
13.9399999999995,-33.132299783809
13.9466666666661,-32.9539199556818
13.9533333333328,-32.8097099499053
13.9599999999995,-32.7005827889933
13.9666666666661,-32.6272463102474
13.9733333333328,-32.5901884326444
13.9799999999995,-32.5896870807178
13.9866666666661,-32.6258195046892
13.9933333333328,-32.6984468696704
14,-32.8072128911837
