File Path: C:\Users\Administrator\Desktop\New folder (2)\Test Run 181 09-7-22 10 52 09 AM\DAQ- Time, … - (Timed).txt   
Test: ASEN3112_20in-lb-return_FinalFall2021
Test Run: Test Run 181
Date: 9/7/2022 10:38:04 AM


Time 	Torsional Angle 	Torsional Epsilon 3550 Torsion 	Torsional Torque 	Axial Epsilon 3550 Axial 
sec	°	°	in·lbf	in
393.853515625	47.7519049531697	-0.0207215899848697	-3.02400825866776	-8.05321248007683E-06
393.86328125	47.7507130851597	-0.0198449712235887	-3.18720447731018	-7.33777147529974E-06
393.873046875	47.7488894246515	-0.0190222836093067	-2.91528876839128	-7.40339093617089E-06
393.8828125	47.7526562739783	-0.0193716571234565	-2.44701796472596	-7.63287218207523E-06
393.892578125	47.7533836891248	-0.0204603319140975	-2.36996624303126	-7.05991961304668E-06
393.90234375	47.7525777268028	-0.0212355533822128	-2.69512923539111	-1.00750461691731E-05
393.912109375	47.7508394436593	-0.0190881192290787	-3.31019803154632	-8.77052887009036E-06
393.921875	47.7470862547109	-0.0181420229698164	-3.07545502911621	-7.78998437060117E-06
393.931640625	47.7502896134312	-0.0202778611426082	-2.47509420314283	-8.38356058240578E-06
393.94140625	47.7512560851986	-0.0216608227044298	-2.48516109127034	-8.85602170774649E-06
393.951171875	47.754804368472	-0.0201137815225706	-2.75180134460035	-9.41397623022581E-06
393.9609375	47.754968293012	-0.0179005117496645	-3.10311292390488	-6.08424988431078E-06
393.970703125	47.7516112550354	-0.0186680909431308	-3.08414686974447	-7.2234059853431E-06
393.98046875	47.750282783242	-0.020386410457587	-2.79506324570263	-7.94934623813537E-06
393.990234375	47.7497636888652	-0.0205539118423157	-2.67723014212355	-1.02306583851993E-05
394	47.753875462745	-0.020080307592546	-2.65972934575295	-6.80006574234217E-06
394.009765625	47.7530763306122	-0.0190372763414404	-2.75979893527311	-6.66095266432973E-06
394.01953125	47.7503135190933	-0.0203023154209688	-2.5633900308797	-8.25044683490952E-06
394.029296875	47.7508018776189	-0.0213546531383227	-2.40859207376202	-8.90139293857835E-06
394.0390625	47.7470691792379	-0.0202129793480815	-2.61675337434359	-8.50767505438652E-06
394.048828125	47.7502930285258	-0.0187337931607706	-2.83741275676081	-6.02875425871804E-06
394.05859375	47.7506174625113	-0.0186377936513794	-2.85341321356192	-6.7606938420265E-06
394.068359375	47.7532231796793	-0.0204638187123281	-3.1290557680816	-8.62091598458026E-06
394.078125	47.7530490098555	-0.0212101869667732	-3.05131929225147	-9.3479813566179E-06
394.087890625	47.7488791793678	-0.0193950675301326	-2.82793434570425	-7.39476651390968E-06
394.09765625	47.7493777831771	-0.0187278634359939	-2.7177886360093	-7.35952023732116E-06
394.107421875	47.7482712925317	-0.0196137886635231	-2.80203977194616	-7.82335638091819E-06
394.1171875	47.7519630097776	-0.0204220388320468	-2.98797320417671	-9.43122507474824E-06
394.126953125	47.7514302550224	-0.0202347238956316	-2.78803211849375	-8.13833046447867E-06
394.13671875	47.748786971814	-0.0191221934686983	-2.4207997417675	-5.6680340910714E-06
394.146484375	47.7498729718919	-0.0196055494143326	-2.48962069765241	-7.14466274419422E-06
394.15625	47.7466935188336	-0.020436342875673	-2.40468085098842	-9.8875624748119E-06
394.166015625	47.7502178964449	-0.020278082923653	-2.89782516398258	-8.55192172545549E-06
394.17578125	47.7501051983236	-0.0195222080997614	-3.33491169457083	-7.2815261431984E-06
394.185546875	47.7504193870254	-0.0197756704834326	-3.4611551932225	-9.24898932594726E-06
394.1953125	47.7502520473908	-0.0204298578645209	-3.34786953236105	-9.05513032885067E-06
394.205078125	47.7469223301708	-0.0196034616709635	-2.7145779937379	-9.11512531245993E-06
394.21484375	47.7486981793548	-0.0185528315009019	-2.15281741253567	-5.35305944802846E-06
394.224609375	47.7484864434905	-0.0196672745809058	-2.40175086295435	-6.33472906676301E-06
394.234375	47.7507643115784	-0.0211806450645954	-2.76923224118439	-1.03382748381312E-05
394.244140625	47.7509828776318	-0.0211696944170676	-2.9612166209754	-9.84518951053195E-06
394.25390625	47.7461846697405	-0.0196823573594788	-2.78814263928834	-6.65720245333933E-06
394.263671875	47.7462973678618	-0.0193861395924345	-2.90306791174682	-5.48729887425255E-06
394.2734375	47.7458568206604	-0.0206613055613243	-3.17106026434427	-9.52571606895495E-06
394.283203125	47.7484591227339	-0.0216201317190526	-3.22322634316226	-1.0336775425114E-05
394.29296875	47.7481551793158	-0.0210024381587568	-3.12269594259641	-7.27702678518188E-06
394.302734375	47.7470350282921	-0.0196377343462547	-2.88031882838362	-6.17311696073808E-06
394.3125	47.7474619151152	-0.0193590622946493	-2.3719893802496	-7.72436435024755E-06
394.322265625	47.744750330015	-0.0198134299569545	-2.17341226360916	-8.51967427490136E-06
394.33203125	47.748909915219	-0.0212927045231779	-2.29639342052466	-9.64645686164701E-06
394.341796875	47.748564990666	-0.0205587309943418	-2.81095924848308	-7.15478657947263E-06
394.3515625	47.7495007265821	-0.019794927081217	-3.25168689851878	-9.05100526460598E-06
394.361328125	47.7494290095959	-0.0198264450024781	-3.27067537336545	-1.00409244523474E-05
394.37109375	47.7462529716322	-0.0201347273248541	-3.12338992877913	-1.17567833333987E-05
394.380859375	47.7466422924149	-0.0207636600147886	-2.74729768816411	-8.66366268314957E-06
394.390625	47.7460856319976	-0.0193839167794065	-2.51516207965882	-6.44534490521172E-06
394.400390625	47.750323764377	-0.0193618604043724	-2.54114659993469	-6.11574706887384E-06
394.41015625	47.7492445944883	-0.02112233832766	-2.62822617138554	-8.58491888251821E-06
394.419921875	47.7493231416638	-0.0216133132025701	-2.872907077054	-1.24107288225844E-05
394.4296875	47.7450576885276	-0.0204701503110281	-2.79441330957408	-8.91376701234749E-06
394.439453125	47.7430632732903	-0.0200017437418345	-2.29365097493677	-7.10229089887921E-06
394.44921875	47.7484386321663	-0.0197896860449478	-2.42878678152909	-8.83164841346251E-06
394.458984375	47.7493402171367	-0.01949388849462	-2.6516879687988	-8.92989073762456E-06
394.46875	47.7483635000855	-0.0209100355043553	-2.95524849806769	-1.0194286429883E-05
394.478515625	47.7460480659572	-0.0209242061458493	-3.18565771373152	-7.23990456387446E-06
394.48828125	47.7418509147127	-0.0201051187216102	-3.01956764392581	-9.43572443276476E-06
394.498046875	47.7449928017305	-0.0202380789592567	-2.75879527984733	-8.92426626036267E-06
394.5078125	47.7457509527283	-0.0198453047289192	-2.66165198554233	-8.2725693312203E-06
394.517578125	47.7493811982717	-0.0201045400898618	-2.74882677896655	-7.98496792746066E-06
394.52734375	47.7493675378933	-0.0200803742936121	-2.94521669171985	-9.05100526460598E-06
394.537109375	47.7441970846923	-0.0203834789457317	-2.48079617931609	-6.53196286211322E-06
394.546875	47.7452864998648	-0.0210038155357719	-2.25686390425152	-8.52117424740103E-06
394.556640625	47.7448118017175	-0.0204030473710001	-2.24210739987827	-9.10575118369012E-06
394.56640625	47.7473628773722	-0.0198178489025839	-2.58777819829438	-6.85893560670607E-06
394.576171875	47.7479366132624	-0.0202171331569732	-3.2550347026355	-7.10304060538781E-06
394.5859375	47.7471852924538	-0.0211730494806927	-3.41593530677841	-1.04443907590809E-05
394.595703125	47.7470316131975	-0.020495803541052	-3.16032233826586	-8.76190444782914E-06
394.60546875	47.741799688294	-0.0190687075513156	-2.74593846703163	-7.17653478201158E-06
394.615234375	47.7452591791081	-0.0194254081775769	-2.38943320169984	-7.96209516515881E-06
394.625	47.7460344055788	-0.0211605430307981	-2.51830915269037	-1.04987612654283E-05
394.634765625	47.7487015944494	-0.0212543447400611	-2.76063931534842	-1.02062862098803E-05
394.64453125	47.7462085754026	-0.0196310258865312	-3.08862916058558	-5.64928527404931E-06
394.654296875	47.7448357073796	-0.0189890764835465	-3.24120694221867	-9.27148779447727E-06
394.6640625	47.7440570658144	-0.0200203133186381	-2.99215268386701	-8.71240871223506E-06
394.673828125	47.7436916506938	-0.0203390993913989	-2.94948216133625	-8.80390088040738E-06
394.68359375	47.7463485942806	-0.0204452941587442	-3.10218602635791	-8.66703692192072E-06
394.693359375	47.745293330054	-0.0196584800453399	-3.1273375521963	-7.64074689782785E-06
394.703125	47.7452386885406	-0.0196243391046542	-3.35413387210008	-1.07616150811321E-05
394.712890625	47.7442619714894	-0.0200794638240597	-3.14302649334489	-8.73228152953757E-06
394.72265625	47.7414991599705	-0.0201310187455787	-2.90051300860512	-8.00296647849168E-06
394.732421875	47.7448322922851	-0.0198252677286614	-2.93333135405085	-7.05729452130165E-06
394.7421875	47.7443814997999	-0.0195588353226861	-3.04829144451622	-6.85031174392733E-06
394.751953125	47.7466115565636	-0.0199755785811283	-3.35379466030571	-7.72323979048466E-06
394.76171875	47.7472228584942	-0.0209314265362551	-3.50634474579696	-8.33443914058352E-06
394.771484375	47.7430701034794	-0.019907253344064	-3.420108455922	-9.20474321436076E-06
394.78125	47.7429266695069	-0.0192799865132555	-3.28874407253019	-7.08429234784819E-06
394.791015625	47.7435516318158	-0.0199700240498484	-2.92882083952235	-9.81819224346788E-06
394.80078125	47.7467242546849	-0.0210739166887213	-2.88584645074966	-9.27111238174051E-06
394.810546875	47.7471135754675	-0.0212415281302091	-3.09459754726607	-9.67195471569389E-06
394.8203125	47.7436916506938	-0.0199049654974966	-2.77747171149591	-7.40714058767881E-06
394.830078125	47.7454060281753	-0.0191256802669289	-2.66076333504838	-6.52933777036819E-06
394.83984375	47.7431179148036	-0.0202339484957382	-2.64391089216966	-7.91334913607332E-06
394.849609375	47.7458465753767	-0.0201860371199552	-2.98495537980708	-8.30631675427409E-06
394.859375	47.7442892922461	-0.0205443602496495	-3.40472812892536	-7.53613038989532E-06
394.869140625	47.7439477827877	-0.0203461396889263	-3.54913976907963	-9.72932404807565E-06
394.87890625	47.7442107450707	-0.0211648952753614	-3.35007625543388	-7.26915206942926E-06
394.888671875	47.741659669416	-0.0217297465835624	-2.80058321865807	-1.06911202900252E-05
394.8984375	47.7434628393566	-0.0211214728813273	-2.1806697078628	-8.72965755675748E-06
394.908203125	47.7436643299371	-0.0198557651236111	-2.14590485119116	-9.74357406656369E-06
394.91796875	47.744808386623	-0.0199618281563508	-2.35493093083014	-8.54854692720186E-06
394.927734375	47.745194292311	-0.0215693321871073	-2.76570823685101	-9.31723387856344E-06
394.9375	47.7410312920124	-0.0213394169472977	-2.88541570980083	-7.75361241528482E-06
394.947265625	47.7412122920254	-0.0197734476704046	-2.77241175826782	-7.20353260855812E-06
394.95703125	47.7400033485425	-0.0187251753830299	-3.19398660301526	-7.91522396182728E-06
394.966796875	47.7445351790562	-0.0203699086138327	-3.64825766641155	-9.66745535767737E-06
394.9765625	47.7444771224483	-0.0213411044842701	-3.40044050239549	-7.68011823866105E-06
394.986328125	47.7451089149464	-0.0206861400357617	-3.09149109524255	-8.80277632064448E-06
394.99609375	47.742950575169	-0.0195084376646641	-2.5627548660268	-6.79894062309681E-06
395.005859375	47.7400511598667	-0.0197113439752812	-2.22295591345391	-7.34152168629013E-06
395.015625	47.7437531223963	-0.0215691104060625	-1.98993521538719	-7.36514415510058E-06
395.025390625	47.7438453299501	-0.0216002748116733	-2.30391305492107	-9.74132382807296E-06
395.03515625	47.7449176696497	-0.0204066692388896	-3.24151107223337	-8.85152234972997E-06
395.044921875	47.7453035753377	-0.0187944094221199	-3.72807108910704	-6.30210676295458E-06
395.0546875	47.7405770844327	-0.0189283484979114	-3.47493652963015	-5.59791415321879E-06
395.064453125	47.7416869901727	-0.0215267518940327	-3.11790793910393	-8.22382330213481E-06
395.07421875	47.7409903108774	-0.0204002259159039	-2.94441851528925	-8.74653042906068E-06
395.083984375	47.7447059337854	-0.0189013612465655	-3.16482414829264	-6.02575431371871E-06
395.09375	47.7438897261797	-0.0196097032232242	-2.9603722843084	-6.62720524127594E-06
395.103515625	47.7436472544642	-0.0213938583574524	-2.84409702276472	-1.15906718693573E-05
395.11328125	47.7397472164486	-0.0210883758123261	-3.05777486725559	-6.92305509507756E-06
395.123046875	47.7371893106048	-0.0202887667669163	-2.85411616801914	-9.04763102583482E-06
395.1328125	47.7412191222146	-0.0198743797236343	-2.75177496732241	-8.40755846395299E-06
395.142578125	47.7416084429972	-0.0213433906633109	-3.00526430118765	-8.08433481138559E-06
395.15234375	47.7419362920773	-0.0218944048353485	-3.3171584676503	-9.91530944838456E-06
395.162109375	47.7397438013541	-0.0211586537231007	-3.45938791560022	-9.26436278523325E-06
395.171875	47.7367385181196	-0.0199816417080372	-3.06258713784378	-8.13908017098727E-06
395.181640625	47.7396379334219	-0.0199830841185917	-2.83858944712991	-7.879602272502E-06
395.19140625	47.7400511598667	-0.0209546168294131	-2.96330385497915	-7.7637368100457E-06
395.201171875	47.7438658205176	-0.0211327120109659	-2.88621335868587	-9.95205625695521E-06
395.2109375	47.7440331601523	-0.0194618819880496	-2.9557449184386	-9.17699512182316E-06
395.220703125	47.7413352354305	-0.0202996723912244	-2.95323301025995	-9.64870710013774E-06
395.23046875	47.7397267258811	-0.0219090874075248	-2.88275951791182	-9.89993598909857E-06
395.240234375	47.7383333672906	-0.0208672334302359	-3.10402452263064	-8.14395550122303E-06
395.25	47.7415708769568	-0.0194330721300724	-3.09115478494876	-7.23203040760432E-06
395.259765625	47.7427900657235	-0.0195585018173556	-3.03211346863454	-6.21698877855274E-06
395.26953125	47.7421480279416	-0.0211781587823563	-2.87527997697789	-8.83427350520754E-06
395.279296875	47.7393408201931	-0.0220553545078591	-2.48764899612606	-9.86018923552859E-06
395.2890625	47.7362228388374	-0.0215404122723709	-2.45513768219561	-1.10357178513597E-05
395.298828125	47.7390163862075	-0.0203414322611859	-2.50776378074095	-7.73636357076239E-06
395.30859375	47.7395320654898	-0.0196175205881717	-3.04929246221421	-8.25194680740918E-06
395.318359375	47.7424383109813	-0.0207737218706105	-3.61367151579798	-8.66928716041145E-06
395.328125	47.7437155563559	-0.0207582839088605	-3.69794296223886	-9.94718204568439E-06
395.337890625	47.7403175372443	-0.0208035522548991	-3.14679158599868	-8.07758521487834E-06
395.34765625	47.7393510654768	-0.0212363521274794	-2.34408696809439	-8.83202382619928E-06
395.357421875	47.7389924805455	-0.0209323370058074	-1.86621061489282	-8.40380881244506E-06
395.3671875	47.7422094996441	-0.0204156421998074	-2.23272948625067	-8.2271986598709E-06
395.376953125	47.7415640467676	-0.0202698203290893	-2.69121062697968	-6.9766764543988E-06
395.38671875	47.7429266695069	-0.0213465689691108	-3.27258297810639	-1.1100212752468E-05
395.396484375	47.7402560655417	-0.0217062694758202	-3.41680654826891	-8.36143696713006E-06
395.40625	47.7363662728099	-0.020170710882491	-3.3224326043753	-8.93064044413315E-06
395.416015625	47.7388627069512	-0.0190939172192498	-3.36445371832307	-7.70299156044537E-06
395.42578125	47.7395047447331	-0.0205233477462999	-3.28883270018408	-8.80240090790772E-06
395.435546875	47.7408946882291	-0.0215106269113019	-3.07157018362055	-8.58679370827218E-06
395.4453125	47.7395013296386	-0.0204159740376112	-2.95846889993193	-7.16941033225003E-06
395.455078125	47.7366463105659	-0.0195880904102797	-2.51018864390239	-8.45705475902954E-06
395.46484375	47.7377664615896	-0.02090670545363	-2.41829073508942	-8.61716633307234E-06
395.474609375	47.7371619898481	-0.0224613889101382	-2.5642844843748	-8.90026837881546E-06
395.484375	47.7376264427116	-0.0221668570125397	-2.90678605284588	-8.77652820060654E-06
395.494140625	47.7375205747795	-0.0204720829744185	-3.49898311129544	-8.40643334470762E-06
395.50390625	47.7359359708923	-0.0198452380278531	-3.55289167309445	-7.64262116409934E-06
395.513671875	47.7369946502135	-0.0197253145135768	-3.36811092791007	-6.72094708845652E-06
395.5234375	47.7359086501356	-0.0211077674797694	-3.05007586736916	-8.6775361699359E-06
395.533203125	47.7394022918956	-0.0212776000667585	-2.84668700768609	-1.00045513780662E-05
395.54296875	47.7381899333181	-0.0208511518031981	-3.02410268932281	-9.00713400627378E-06
395.552734375	47.7390027258292	-0.0203166661553413	-3.02503855514428	-8.2860685242348E-06
395.5625	47.7376947446033	-0.0200085839361636	-2.97536803059261	-6.66470231583765E-06
395.572265625	47.7358779142843	-0.0201631136310616	-2.89692174221298	-8.20844984284881E-06
395.58203125	47.7374386125095	-0.0208207444546876	-2.73964458474131	-8.8222742846927E-06
395.591796875	47.7377459710221	-0.0213454367185136	-3.02129350922172	-9.77357127862709E-06
395.6015625	47.740245820258	-0.0218688183063907	-3.27668517237231	-9.84743974902268E-06
395.611328125	47.7370595370106	-0.021041665055733	-3.11037511606855	-7.11241529364009E-06
395.62109375	47.7361989331753	-0.0207074643665954	-2.81823858587742	-9.4747203608612E-06
395.630859375	47.7372200464561	-0.0206020883548365	-2.53952386979555	-8.44655551101437E-06
395.640625	47.7352051406512	-0.0209144327721383	-2.82686395576526	-9.28723610701757E-06
395.650390625	47.7393852164227	-0.0218611977095883	-3.34434816575546	-9.95393164219164E-06
395.66015625	47.7375513106308	-0.0209674984728045	-3.3443605630761	-1.0207034797424E-05
395.669921875	47.735782291636	-0.0197392867193991	-3.20952835895292	-7.86985273099542E-06
395.6796875	47.735297348205	-0.0205694832061979	-2.80099786946736	-7.35014554906888E-06
395.689453125	47.7328999518066	-0.0225988147841603	-2.49052886733204	-1.10458422461206E-05
395.69921875	47.7367794992547	-0.0237099478237588	-2.60392109239639	-9.65995493569658E-06
395.708984375	47.7375718011983	-0.0226024583298963	-2.62572085752637	-1.03615224536873E-05
395.71875	47.7382582352098	-0.0212140506260273	-2.69513424707392	-9.14662305650546E-06
395.728515625	47.7352290463133	-0.02020049624356	-2.81026684493704	-5.48242410349926E-06
395.73828125	47.7327667631178	-0.0207265208611815	-2.72082888106518	-8.75515541080436E-06
395.748046875	47.7353656500967	-0.021225558227457	-2.66707251615991	-8.74915552080571E-06
